starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-05T13:25:00-07:00,00:05:00,101173,67.49,96,7.73,15,-0.09,0.7,1.12,75.36
2018-05-05T13:25:00-07:00,00:05:00,101172,62.17,113,11.67,15,-0.03,0.76,1.43,88.71
2018-05-05T13:25:00-07:00,00:05:00,101171,61.89,63,5.8,15,-0.02,0.76,0.8,49.46
2018-05-05T13:25:00-07:00,00:05:00,101170,70.5,112,9.0,15,-0.16,0.9,1.68,118.72
2018-05-05T13:25:00-07:00,00:05:00,101169,64.28,121,11.13,15,-0.07,0.99,2.0,128.26
2018-05-05T13:25:00-07:00,00:05:00,101168,62.66,64,5.67,15,-0.04,1.02,1.08,67.84
2018-05-05T13:25:00-07:00,00:05:00,101167,64.21,106,8.33,15,-0.16,2.23,3.94,252.81
2018-05-05T13:25:00-07:00,00:05:00,101166,58.56,150,14.6,15,0.06,2.44,6.11,357.75
2018-05-05T13:25:00-07:00,00:05:00,101165,59.4,83,8.27,15,0.02,2.41,3.33,197.96
2018-05-05T13:25:00-07:00,00:05:00,101164,65.73,64,4.53,15,-0.18,1.93,2.05,135.04
2018-05-05T13:25:00-07:00,00:05:00,101163,59.2,59,5.07,15,0.03,2.14,2.1,124.49
2018-05-05T13:25:00-07:00,00:05:00,101162,55.79,19,1.47,15,0.16,2.27,0.72,40.09
2018-05-05T13:25:00-07:00,00:05:00,101161,69.59,66,5.53,15,-0.12,0.72,0.79,55.11
2018-05-05T13:25:00-07:00,00:05:00,101160,66.28,80,7.0,15,-0.08,0.76,1.01,66.8
2018-05-05T13:25:00-07:00,00:05:00,101158,58.43,122,11.0,15,0.01,0.47,0.96,56.12
2018-05-05T13:25:00-07:00,00:05:00,101157,55.94,138,12.8,15,0.03,0.49,1.13,63.48
2018-05-05T13:25:00-07:00,00:05:00,101156,55.2,85,7.4,15,0.04,0.5,0.71,39.1
2018-05-05T13:25:00-07:00,00:05:00,101155,33.8,126,27.87,15,0.57,1.3,2.74,92.61
2018-05-05T13:25:00-07:00,00:05:00,101154,32.18,122,36.0,15,0.64,1.37,2.79,89.67
2018-05-05T13:25:00-07:00,00:05:00,101153,33.52,119,29.07,15,0.58,1.32,2.61,87.47
2018-05-05T13:25:00-07:00,00:05:00,101152,24.96,123,38.0,15,0.72,1.24,2.54,63.35
2018-05-05T13:25:00-07:00,00:05:00,101151,25.35,115,32.13,15,0.7,1.22,2.34,59.23
2018-05-05T13:25:00-07:00,00:05:00,101150,21.26,136,37.6,15,0.94,1.45,3.29,70.04
2018-05-05T13:25:00-07:00,00:05:00,101145,23.89,120,43.0,15,0.67,1.12,2.24,53.4
2018-05-05T13:25:00-07:00,00:05:00,101144,23.34,108,26.0,15,0.7,1.14,2.06,48.06
2018-05-05T13:25:00-07:00,00:05:00,101143,27.45,119,28.8,15,0.53,0.97,1.93,52.96
2018-05-05T13:25:00-07:00,00:05:00,101142,33.31,113,14.27,15,0.55,1.23,2.32,77.41
2018-05-05T13:25:00-07:00,00:05:00,101141,36.06,96,10.47,15,0.45,1.14,1.82,65.76
2018-05-05T13:25:00-07:00,00:05:00,101140,37.37,109,11.87,15,0.41,1.1,2.0,74.67
2018-05-05T13:25:00-07:00,00:05:00,101139,31.31,222,44.8,15,0.76,1.59,5.89,184.26
2018-05-05T13:25:00-07:00,00:05:00,101138,31.87,137,21.47,15,0.73,1.56,3.57,113.71
2018-05-05T13:25:00-07:00,00:05:00,101137,39.63,116,15.53,15,0.43,1.26,2.43,96.28
2018-05-05T13:25:00-07:00,00:05:00,100903,55.18,28,6.0,6,2.81,35.01,16.34,901.6
2018-05-05T13:25:00-07:00,00:05:00,100902,57.54,54,11.67,6,0.02,0.41,0.37,21.06
2018-05-05T13:25:00-07:00,00:05:00,100901,55.07,55,14.67,6,0.03,0.42,0.39,21.45
2018-05-05T13:25:00-07:00,00:05:00,100900,57.23,40,8.33,6,0.02,0.41,0.27,15.6
2018-05-05T13:25:00-07:00,00:05:00,100899,19.09,35,47.17,6,0.95,1.4,0.82,15.58
2018-05-05T13:25:00-07:00,00:05:00,100898,20.48,44,34.0,6,0.86,1.3,0.96,19.58
2018-05-05T13:25:00-07:00,00:05:00,100897,18.0,44,37.5,6,1.04,1.48,1.09,19.58
2018-05-05T13:25:00-07:00,00:05:00,100895,30.8,50,25.67,6,0.6,1.23,1.02,31.5
2018-05-05T13:25:00-07:00,00:05:00,100893,21.18,40,34.5,6,0.53,0.82,0.55,11.6
2018-05-05T13:25:00-07:00,00:05:00,100892,21.88,40,42.67,6,0.51,0.8,0.53,11.6
2018-05-05T13:25:00-07:00,00:05:00,100891,30.28,50,20.33,6,0.28,0.57,0.48,14.5
2018-05-05T13:25:00-07:00,00:05:00,100890,38.89,36,11.67,6,0.16,0.45,0.27,10.44
2018-05-05T13:30:00-07:00,00:05:00,101152,42.31,26,19.67,3,0.22,0.73,0.32,13.39
2018-05-05T13:30:00-07:00,00:05:00,101151,35.97,33,26.33,3,0.34,0.86,0.47,17.0
2018-05-05T13:30:00-07:00,00:05:00,101150,22.38,32,43.33,3,0.87,1.38,0.74,16.48
2018-05-05T13:30:00-07:00,00:05:00,101145,24.9,30,37.33,3,0.63,1.07,0.54,13.35
2018-05-05T13:30:00-07:00,00:05:00,101144,28.18,22,22.67,3,0.5,0.95,0.35,9.79
2018-05-05T13:30:00-07:00,00:05:00,101143,35.67,24,22.67,3,0.3,0.75,0.3,10.68
2018-05-05T13:30:00-07:00,00:05:00,101142,34.04,27,16.0,3,0.52,1.21,0.54,18.5
2018-05-05T13:30:00-07:00,00:05:00,101141,26.28,25,19.33,3,0.88,1.56,0.65,17.13
2018-05-05T13:30:00-07:00,00:05:00,101140,37.71,17,11.0,3,0.4,1.09,0.31,11.65
2018-05-05T13:30:00-07:00,00:05:00,101139,29.67,43,44.0,3,0.85,1.68,1.2,35.69
2018-05-05T13:30:00-07:00,00:05:00,101138,29.32,28,24.67,3,0.87,1.7,0.79,23.24
2018-05-05T13:30:00-07:00,00:05:00,101137,38.92,25,16.67,3,0.45,1.28,0.53,20.75
2018-05-05T13:30:00-07:00,00:05:00,100903,51.75,51,8.56,9,5.13,37.33,31.73,1642.2
2018-05-05T13:30:00-07:00,00:05:00,100902,56.99,73,10.44,9,0.02,0.41,0.5,28.47
2018-05-05T13:30:00-07:00,00:05:00,100901,53.22,79,14.22,9,0.05,0.44,0.58,30.81
2018-05-05T13:30:00-07:00,00:05:00,100900,55.39,49,8.0,9,0.03,0.42,0.35,19.11
2018-05-05T13:30:00-07:00,00:05:00,100899,31.25,81,22.78,9,0.41,0.85,1.15,36.05
2018-05-05T13:30:00-07:00,00:05:00,100898,28.91,81,24.89,9,0.48,0.92,1.25,36.05
2018-05-05T13:30:00-07:00,00:05:00,100897,25.29,75,27.78,9,0.61,1.06,1.32,33.38
2018-05-05T13:30:00-07:00,00:05:00,100895,23.59,58,57.44,9,0.97,1.6,1.55,36.54
2018-05-05T13:30:00-07:00,00:05:00,100893,23.78,81,29.22,9,0.44,0.73,0.99,23.49
2018-05-05T13:30:00-07:00,00:05:00,100892,19.72,72,39.56,9,0.59,0.88,1.06,20.88
2018-05-05T13:30:00-07:00,00:05:00,100891,34.57,81,19.56,9,0.21,0.5,0.68,23.49
2018-05-05T13:30:00-07:00,00:05:00,100890,37.71,41,9.0,9,0.17,0.46,0.32,11.89
2018-05-05T13:30:00-07:00,00:05:00,101187,64.7,10,3.67,3,-0.07,0.91,0.15,9.8
2018-05-05T13:30:00-07:00,00:05:00,101186,62.33,12,8.67,3,-0.04,0.94,0.19,11.76
2018-05-05T13:30:00-07:00,00:05:00,101185,73.67,9,3.0,3,-0.16,0.7,0.11,7.79
2018-05-05T13:30:00-07:00,00:05:00,101184,67.93,14,6.67,3,-0.1,0.76,0.18,12.11
2018-05-05T13:30:00-07:00,00:05:00,101183,67.0,6,3.0,3,-0.09,0.77,0.08,5.19
2018-05-05T13:30:00-07:00,00:05:00,101182,68.18,22,8.0,3,-0.09,0.66,0.24,16.61
2018-05-05T13:30:00-07:00,00:05:00,101181,63.0,28,11.33,3,-0.04,0.72,0.34,21.14
2018-05-05T13:30:00-07:00,00:05:00,101180,65.57,14,6.67,3,-0.06,0.69,0.16,10.57
2018-05-05T13:30:00-07:00,00:05:00,101179,76.0,8,2.67,3,-0.15,0.55,0.07,5.56
2018-05-05T13:30:00-07:00,00:05:00,101178,69.33,18,11.0,3,-0.09,0.6,0.18,12.51
2018-05-05T13:30:00-07:00,00:05:00,101177,74.0,6,2.67,3,-0.13,0.56,0.06,4.17
2018-05-05T13:30:00-07:00,00:05:00,101176,72.08,12,4.0,3,-0.19,0.93,0.19,13.44
2018-05-05T13:30:00-07:00,00:05:00,101175,67.35,17,7.0,3,-0.12,1.0,0.28,19.04
2018-05-05T13:30:00-07:00,00:05:00,101174,64.86,14,5.67,3,-0.08,1.04,0.24,15.68
2018-05-05T13:30:00-07:00,00:05:00,101173,69.9,21,8.67,3,-0.11,0.67,0.24,16.49
2018-05-05T13:30:00-07:00,00:05:00,101172,64.61,23,12.0,3,-0.06,0.73,0.28,18.06
2018-05-05T13:30:00-07:00,00:05:00,101171,62.82,17,7.67,3,-0.04,0.75,0.21,13.35
2018-05-05T13:30:00-07:00,00:05:00,101170,75.29,14,6.0,3,-0.22,0.84,0.2,14.84
2018-05-05T13:30:00-07:00,00:05:00,101169,67.67,21,9.0,3,-0.12,0.94,0.33,22.26
2018-05-05T13:30:00-07:00,00:05:00,101168,65.69,16,5.0,3,-0.09,0.97,0.26,16.96
2018-05-05T13:30:00-07:00,00:05:00,101167,70.3,10,3.67,3,-0.35,2.04,0.34,23.85
2018-05-05T13:30:00-07:00,00:05:00,101166,61.25,24,16.67,3,-0.05,2.34,0.93,57.24
2018-05-05T13:30:00-07:00,00:05:00,101165,63.86,14,5.67,3,-0.14,2.24,0.52,33.39
2018-05-05T13:30:00-07:00,00:05:00,101164,67.85,13,4.67,3,-0.24,1.87,0.4,27.43
2018-05-05T13:30:00-07:00,00:05:00,101163,58.71,7,3.33,3,0.05,2.16,0.25,14.77
2018-05-05T13:30:00-07:00,00:05:00,101162,52.71,7,3.0,3,0.29,2.4,0.28,14.77
2018-05-05T13:30:00-07:00,00:05:00,101161,69.82,11,4.33,3,-0.12,0.72,0.13,9.19
2018-05-05T13:30:00-07:00,00:05:00,101160,65.38,13,5.33,3,-0.07,0.77,0.17,10.86
2018-05-05T13:30:00-07:00,00:05:00,101158,60.92,24,9.67,3,-0.01,0.45,0.18,11.04
2018-05-05T13:30:00-07:00,00:05:00,101157,57.64,25,10.67,3,0.02,0.48,0.2,11.5
2018-05-05T13:30:00-07:00,00:05:00,101156,58.69,16,7.0,3,0.01,0.47,0.13,7.36
2018-05-05T13:30:00-07:00,00:05:00,101155,23.42,19,35.67,3,1.15,1.88,0.6,13.97
2018-05-05T13:30:00-07:00,00:05:00,101154,22.91,22,44.67,3,1.19,1.92,0.71,16.17
2018-05-05T13:30:00-07:00,00:05:00,101153,19.87,23,19.0,3,1.48,2.22,0.85,16.91
2018-05-05T13:35:00-07:00,00:05:00,101187,68.8,44,3.53,15,-0.13,0.85,0.63,43.12
2018-05-05T13:35:00-07:00,00:05:00,101186,62.72,72,7.47,15,-0.04,0.94,1.13,70.56
2018-05-05T13:35:00-07:00,00:05:00,101185,73.56,41,2.8,15,-0.16,0.71,0.48,35.47
2018-05-05T13:35:00-07:00,00:05:00,101184,69.94,84,7.2,15,-0.12,0.74,1.04,72.66
2018-05-05T13:35:00-07:00,00:05:00,101183,65.57,28,3.4,15,-0.07,0.79,0.37,24.22
2018-05-05T13:35:00-07:00,00:05:00,101182,70.46,63,4.67,15,-0.11,0.64,0.68,47.57
2018-05-05T13:35:00-07:00,00:05:00,101181,66.33,85,6.93,15,-0.07,0.68,0.97,64.18
2018-05-05T13:35:00-07:00,00:05:00,101180,64.18,66,5.47,15,-0.05,0.71,0.78,49.83
2018-05-05T13:35:00-07:00,00:05:00,101179,72.72,65,5.53,15,-0.12,0.57,0.62,45.18
2018-05-05T13:35:00-07:00,00:05:00,101178,71.95,91,9.73,15,-0.12,0.58,0.88,63.25
2018-05-05T13:35:00-07:00,00:05:00,101177,62.88,42,4.93,15,-0.03,0.66,0.46,29.19
2018-05-05T13:35:00-07:00,00:05:00,101176,73.84,74,5.13,15,-0.21,0.91,1.12,82.88
2018-05-05T13:35:00-07:00,00:05:00,101175,67.64,103,9.2,15,-0.13,0.99,1.71,115.36
2018-05-05T13:35:00-07:00,00:05:00,101174,63.72,29,2.07,15,-0.07,1.05,0.51,32.48
2018-05-05T13:35:00-07:00,00:05:00,101173,68.79,89,7.13,15,-0.1,0.68,1.02,69.87
2018-05-05T13:35:00-07:00,00:05:00,101172,63.65,122,11.2,15,-0.05,0.74,1.5,95.77
2018-05-05T13:35:00-07:00,00:05:00,101171,61.91,76,7.4,15,-0.02,0.76,0.96,59.66
2018-05-05T13:35:00-07:00,00:05:00,101170,71.5,103,7.67,15,-0.17,0.89,1.53,109.18
2018-05-05T13:35:00-07:00,00:05:00,101169,66.9,119,10.4,15,-0.11,0.95,1.89,126.14
2018-05-05T13:35:00-07:00,00:05:00,101168,64.62,61,5.53,15,-0.08,0.98,1.0,64.66
2018-05-05T13:35:00-07:00,00:05:00,101167,66.23,87,6.73,15,-0.22,2.16,3.13,207.5
2018-05-05T13:35:00-07:00,00:05:00,101166,61.76,148,13.6,15,-0.07,2.32,5.72,352.98
2018-05-05T13:35:00-07:00,00:05:00,101165,61.57,67,5.87,15,-0.06,2.32,2.6,159.8
2018-05-05T13:35:00-07:00,00:05:00,101164,65.43,46,3.33,15,-0.18,1.93,1.48,97.06
2018-05-05T13:35:00-07:00,00:05:00,101163,60.7,46,3.73,15,-0.02,2.09,1.6,97.06
2018-05-05T13:35:00-07:00,00:05:00,101162,57.67,18,1.53,15,0.09,2.2,0.66,37.98
2018-05-05T13:35:00-07:00,00:05:00,101161,68.77,52,4.07,15,-0.11,0.73,0.63,43.42
2018-05-05T13:35:00-07:00,00:05:00,101143,31.0,9,33.0,1,0.42,0.86,0.13,4.01
2018-05-05T13:35:00-07:00,00:05:00,101142,22.73,40,18.0,6,1.12,1.81,1.21,27.4
2018-05-05T13:35:00-07:00,00:05:00,101141,22.62,50,25.67,6,1.13,1.82,1.51,34.25
2018-05-05T13:35:00-07:00,00:05:00,101140,33.02,44,13.67,6,0.56,1.24,0.91,30.14
2018-05-05T13:35:00-07:00,00:05:00,101139,40.95,97,43.0,6,0.39,1.22,1.97,80.51
2018-05-05T13:35:00-07:00,00:05:00,101138,39.55,60,20.5,6,0.43,1.26,1.26,49.8
2018-05-05T13:35:00-07:00,00:05:00,101137,44.62,39,11.0,6,0.29,1.12,0.73,32.37
2018-05-05T13:35:00-07:00,00:05:00,100903,53.88,51,6.17,12,3.66,35.86,30.48,1642.2
2018-05-05T13:35:00-07:00,00:05:00,100902,56.92,89,10.0,12,0.02,0.41,0.61,34.71
2018-05-05T13:35:00-07:00,00:05:00,100901,55.15,100,12.58,12,0.03,0.42,0.71,39.0
2018-05-05T13:35:00-07:00,00:05:00,100900,59.73,62,5.83,12,0.0,0.39,0.4,24.18
2018-05-05T13:35:00-07:00,00:05:00,100899,36.16,117,22.25,12,0.29,0.74,1.44,52.07
2018-05-05T13:35:00-07:00,00:05:00,100898,32.5,120,24.5,12,0.38,0.82,1.64,53.4
2018-05-05T13:35:00-07:00,00:05:00,100897,24.87,105,31.0,12,0.63,1.07,1.88,46.73
2018-05-05T13:35:00-07:00,00:05:00,100895,34.04,81,41.42,12,0.48,1.11,1.5,51.03
2018-05-05T13:35:00-07:00,00:05:00,100893,20.82,96,30.5,12,0.55,0.84,1.34,27.84
2018-05-05T13:35:00-07:00,00:05:00,100892,21.67,98,36.92,12,0.51,0.8,1.31,28.42
2018-05-05T13:35:00-07:00,00:05:00,100891,29.74,96,22.17,12,0.3,0.59,0.94,27.84
2018-05-05T13:35:00-07:00,00:05:00,100890,34.1,82,16.5,12,0.22,0.51,0.7,23.78
2018-05-05T13:35:00-07:00,00:05:00,101160,66.25,59,4.87,15,-0.08,0.76,0.74,49.27
2018-05-05T13:35:00-07:00,00:05:00,101158,59.66,116,10.6,15,0.0,0.46,0.89,53.36
2018-05-05T13:35:00-07:00,00:05:00,101157,57.65,124,10.87,15,0.02,0.48,0.99,57.04
2018-05-05T13:35:00-07:00,00:05:00,101156,56.7,74,6.27,15,0.03,0.49,0.6,34.04
2018-05-05T13:35:00-07:00,00:05:00,101155,31.59,141,26.93,15,0.66,1.4,3.28,103.64
2018-05-05T13:35:00-07:00,00:05:00,101154,28.77,137,30.6,15,0.8,1.53,3.5,100.7
2018-05-05T13:35:00-07:00,00:05:00,101153,27.54,155,27.8,15,0.87,1.6,4.14,113.93
2018-05-05T13:35:00-07:00,00:05:00,101152,48.23,162,18.0,15,0.13,0.64,1.73,83.43
2018-05-05T13:35:00-07:00,00:05:00,101151,45.88,145,16.93,15,0.16,0.67,1.63,74.68
2018-05-05T13:35:00-07:00,00:05:00,101150,41.08,187,26.0,15,0.24,0.75,2.34,96.31
2018-05-05T13:35:00-07:00,00:05:00,101145,24.12,122,40.67,15,0.66,1.11,2.25,54.29
2018-05-05T13:35:00-07:00,00:05:00,101144,24.44,119,32.53,15,0.65,1.09,2.17,52.96
2018-05-05T13:40:00-07:00,00:05:00,101187,69.74,23,2.78,9,-0.14,0.84,0.32,22.54
2018-05-05T13:40:00-07:00,00:05:00,101186,58.2,30,5.56,9,0.03,1.01,0.51,29.4
2018-05-05T13:40:00-07:00,00:05:00,101185,71.96,26,2.89,9,-0.14,0.72,0.31,22.49
2018-05-05T13:40:00-07:00,00:05:00,101184,68.38,42,6.33,9,-0.11,0.76,0.53,36.33
2018-05-05T13:40:00-07:00,00:05:00,101183,63.19,16,2.67,9,-0.04,0.82,0.22,13.84
2018-05-05T13:40:00-07:00,00:05:00,101182,70.44,39,4.67,9,-0.11,0.64,0.42,29.45
2018-05-05T13:40:00-07:00,00:05:00,101181,66.51,45,6.0,9,-0.07,0.68,0.51,33.98
2018-05-05T13:40:00-07:00,00:05:00,101180,63.43,30,4.78,9,-0.04,0.71,0.36,22.65
2018-05-05T13:40:00-07:00,00:05:00,101179,70.44,48,6.44,9,-0.1,0.59,0.47,33.36
2018-05-05T13:40:00-07:00,00:05:00,101178,70.53,55,9.33,9,-0.1,0.59,0.54,38.23
2018-05-05T13:40:00-07:00,00:05:00,101177,63.82,22,4.44,9,-0.04,0.65,0.24,15.29
2018-05-05T13:40:00-07:00,00:05:00,101176,71.08,50,6.33,9,-0.17,0.95,0.79,56.0
2018-05-05T13:40:00-07:00,00:05:00,101175,66.54,78,11.22,9,-0.11,1.01,1.31,87.36
2018-05-05T13:40:00-07:00,00:05:00,101174,64.65,34,5.33,9,-0.08,1.04,0.59,38.08
2018-05-05T13:40:00-07:00,00:05:00,101173,66.62,53,6.89,9,-0.08,0.71,0.62,41.61
2018-05-05T13:40:00-07:00,00:05:00,101172,61.99,83,13.0,9,-0.03,0.76,1.05,65.16
2018-05-05T13:40:00-07:00,00:05:00,101171,60.53,51,9.0,9,-0.01,0.78,0.66,40.04
2018-05-05T13:40:00-07:00,00:05:00,101170,70.31,51,6.11,9,-0.16,0.9,0.77,54.06
2018-05-05T13:40:00-07:00,00:05:00,101169,65.84,74,10.78,9,-0.09,0.97,1.19,78.44
2018-05-05T13:40:00-07:00,00:05:00,101168,64.64,47,7.0,9,-0.08,0.98,0.77,49.82
2018-05-05T13:40:00-07:00,00:05:00,101167,67.0,47,5.78,9,-0.25,2.14,1.67,112.1
2018-05-05T13:40:00-07:00,00:05:00,101166,62.95,75,12.0,9,-0.11,2.27,2.84,178.88
2018-05-05T13:40:00-07:00,00:05:00,101165,63.31,48,6.22,9,-0.12,2.26,1.81,114.48
2018-05-05T13:40:00-07:00,00:05:00,101164,65.79,34,4.0,9,-0.19,1.92,1.09,71.74
2018-05-05T13:40:00-07:00,00:05:00,101163,62.79,33,4.11,9,-0.09,2.02,1.11,69.63
2018-05-05T13:40:00-07:00,00:05:00,101162,60.31,13,1.44,9,-0.01,2.1,0.45,27.43
2018-05-05T13:40:00-07:00,00:05:00,101161,73.33,39,4.89,9,-0.15,0.68,0.44,32.57
2018-05-05T13:40:00-07:00,00:05:00,101160,69.49,45,7.0,9,-0.11,0.72,0.54,37.58
2018-05-05T13:40:00-07:00,00:05:00,101158,59.88,91,13.11,9,0.0,0.46,0.7,41.86
2018-05-05T13:40:00-07:00,00:05:00,101157,56.41,76,12.0,9,0.03,0.49,0.62,34.96
2018-05-05T13:40:00-07:00,00:05:00,101156,54.61,54,7.56,9,0.05,0.51,0.45,24.84
2018-05-05T13:40:00-07:00,00:05:00,101155,42.28,79,17.33,9,0.31,1.04,1.37,58.07
2018-05-05T13:40:00-07:00,00:05:00,101154,38.33,86,24.56,9,0.42,1.15,1.65,63.21
2018-05-05T13:40:00-07:00,00:05:00,101153,37.91,76,18.78,9,0.43,1.16,1.47,55.86
2018-05-05T13:40:00-07:00,00:05:00,101152,31.43,89,29.33,9,0.47,0.98,1.46,45.84
2018-05-05T13:40:00-07:00,00:05:00,101151,29.35,79,29.0,9,0.54,1.05,1.39,40.69
2018-05-05T13:40:00-07:00,00:05:00,101150,20.58,80,41.11,9,0.99,1.5,2.0,41.2
2018-05-05T13:40:00-07:00,00:05:00,101145,25.79,82,36.0,9,0.59,1.04,1.41,36.49
2018-05-05T13:40:00-07:00,00:05:00,101144,23.17,72,29.11,9,0.71,1.15,1.38,32.04
2018-05-05T13:40:00-07:00,00:05:00,101143,28.27,77,33.44,9,0.5,0.94,1.21,34.27
2018-05-05T13:40:00-07:00,00:05:00,101142,34.57,60,10.89,9,0.5,1.19,1.19,41.1
2018-05-05T13:40:00-07:00,00:05:00,101141,29.68,76,20.44,9,0.7,1.38,1.75,52.06
2018-05-05T13:40:00-07:00,00:05:00,101140,34.5,60,13.56,9,0.51,1.19,1.19,41.1
2018-05-05T13:40:00-07:00,00:05:00,101139,33.8,132,39.33,9,0.64,1.47,3.24,109.56
2018-05-05T13:40:00-07:00,00:05:00,101138,26.9,84,28.33,9,1.02,1.85,2.59,69.72
2018-05-05T13:40:00-07:00,00:05:00,101137,38.63,54,12.89,9,0.46,1.29,1.16,44.82
2018-05-05T13:40:00-07:00,00:05:00,100903,53.41,90,7.67,15,3.97,36.17,54.26,2898.0
2018-05-05T13:40:00-07:00,00:05:00,100902,62.03,137,10.47,15,-0.01,0.38,0.86,53.43
2018-05-05T13:40:00-07:00,00:05:00,100901,58.64,128,12.73,15,0.01,0.4,0.85,49.92
2018-05-05T13:40:00-07:00,00:05:00,100900,59.9,93,6.73,15,0.0,0.39,0.61,36.27
2018-05-05T13:40:00-07:00,00:05:00,100899,36.74,148,23.53,15,0.28,0.73,1.79,65.86
2018-05-05T13:40:00-07:00,00:05:00,100898,31.45,135,26.93,15,0.4,0.85,1.91,60.08
2018-05-05T13:40:00-07:00,00:05:00,100897,29.08,126,26.33,15,0.47,0.92,1.93,56.07
2018-05-05T13:40:00-07:00,00:05:00,100895,7.56,9,96.25,4,4.37,5.0,0.75,5.67
2018-05-05T13:40:00-07:00,00:05:00,100893,19.83,125,31.6,15,0.59,0.88,1.83,36.25
2018-05-05T13:40:00-07:00,00:05:00,100892,18.39,121,37.87,15,0.66,0.95,1.91,35.09
2018-05-05T13:40:00-07:00,00:05:00,100891,26.69,132,26.4,15,0.36,0.65,1.43,38.28
2018-05-05T13:40:00-07:00,00:05:00,100890,32.8,103,17.33,15,0.24,0.53,0.91,29.87
2018-05-05T13:45:00-07:00,00:05:00,101187,68.66,53,4.07,15,-0.12,0.86,0.76,51.94
2018-05-05T13:45:00-07:00,00:05:00,101186,62.47,62,5.67,15,-0.04,0.94,0.97,60.76
2018-05-05T13:45:00-07:00,00:05:00,101185,74.56,55,3.73,15,-0.17,0.7,0.64,47.58
2018-05-05T13:45:00-07:00,00:05:00,101184,68.92,73,7.07,15,-0.11,0.75,0.92,63.15
2018-05-05T13:45:00-07:00,00:05:00,101183,66.63,32,3.07,15,-0.09,0.78,0.42,27.68
2018-05-05T13:45:00-07:00,00:05:00,101182,70.78,58,4.2,15,-0.11,0.64,0.62,43.79
2018-05-05T13:45:00-07:00,00:05:00,101181,65.62,86,7.6,15,-0.06,0.69,0.99,64.93
2018-05-05T13:45:00-07:00,00:05:00,101180,62.67,55,5.67,15,-0.03,0.72,0.66,41.53
2018-05-05T13:45:00-07:00,00:05:00,101179,73.28,64,4.47,15,-0.13,0.57,0.61,44.48
2018-05-05T13:45:00-07:00,00:05:00,101178,72.28,92,9.67,15,-0.12,0.58,0.88,63.94
2018-05-05T13:45:00-07:00,00:05:00,101177,63.26,34,4.2,15,-0.04,0.66,0.37,23.63
2018-05-05T13:45:00-07:00,00:05:00,101176,72.4,96,6.8,15,-0.19,0.93,1.49,107.52
2018-05-05T13:45:00-07:00,00:05:00,101175,65.99,104,9.6,15,-0.1,1.02,1.77,116.48
2018-05-05T13:45:00-07:00,00:05:00,101174,62.81,52,5.27,15,-0.05,1.07,0.93,58.24
2018-05-05T13:45:00-07:00,00:05:00,101173,68.53,101,8.67,15,-0.1,0.69,1.16,79.29
2018-05-05T13:45:00-07:00,00:05:00,101172,62.6,113,10.6,15,-0.03,0.75,1.42,88.71
2018-05-05T13:45:00-07:00,00:05:00,101171,59.88,77,7.53,15,0.0,0.79,1.01,60.45
2018-05-05T13:45:00-07:00,00:05:00,101170,70.38,96,7.33,15,-0.16,0.9,1.45,101.76
2018-05-05T13:45:00-07:00,00:05:00,101169,64.88,127,10.47,15,-0.08,0.98,2.07,134.62
2018-05-05T13:45:00-07:00,00:05:00,101168,61.38,73,6.33,15,-0.02,1.04,1.26,77.38
2018-05-05T13:45:00-07:00,00:05:00,101167,64.22,92,7.67,15,-0.16,2.23,3.42,219.42
2018-05-05T13:45:00-07:00,00:05:00,101166,60.89,123,12.4,15,-0.03,2.35,4.82,293.36
2018-05-05T13:45:00-07:00,00:05:00,101165,60.75,67,5.53,15,-0.03,2.36,2.63,159.8
2018-05-05T13:45:00-07:00,00:05:00,101164,64.71,52,3.8,15,-0.15,1.96,1.7,109.72
2018-05-05T13:45:00-07:00,00:05:00,101163,59.48,54,4.2,15,0.02,2.13,1.92,113.94
2018-05-05T13:45:00-07:00,00:05:00,101162,54.96,23,1.73,15,0.19,2.3,0.88,48.53
2018-05-05T13:45:00-07:00,00:05:00,101161,68.61,56,4.47,15,-0.1,0.73,0.68,46.76
2018-05-05T13:45:00-07:00,00:05:00,101160,64.66,80,7.27,15,-0.06,0.77,1.03,66.8
2018-05-05T13:45:00-07:00,00:05:00,101158,59.74,139,12.13,15,0.0,0.46,1.07,63.94
2018-05-05T13:45:00-07:00,00:05:00,101157,56.29,139,13.0,15,0.03,0.49,1.14,63.94
2018-05-05T13:45:00-07:00,00:05:00,101156,53.36,92,8.0,15,0.06,0.52,0.79,42.32
2018-05-05T13:45:00-07:00,00:05:00,101155,57.77,141,13.8,15,0.03,0.76,1.79,103.64
2018-05-05T13:45:00-07:00,00:05:00,101154,55.75,136,14.53,15,0.06,0.79,1.79,99.96
2018-05-05T13:45:00-07:00,00:05:00,101153,54.07,114,12.4,15,0.08,0.82,1.55,83.79
2018-05-05T13:45:00-07:00,00:05:00,101152,40.79,154,26.8,15,0.24,0.76,1.94,79.31
2018-05-05T13:45:00-07:00,00:05:00,101151,39.65,127,19.87,15,0.26,0.78,1.65,65.41
2018-05-05T13:45:00-07:00,00:05:00,101150,30.75,152,33.93,15,0.49,1.0,2.55,78.28
2018-05-05T13:45:00-07:00,00:05:00,101145,24.52,125,39.13,15,0.64,1.09,2.27,55.63
